Gene,estimate,std_error,t_value,p_value,r_squared,p_adj
group_3386,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3385,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3383,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3381,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3376,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3369,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3358,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3349,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3346,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3343,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3333,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3310,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3309,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3304,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3295,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3287,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3284,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3283,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3271,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3201,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3181,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3138,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3136,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3121,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3105,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3097,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3082,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3039,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3038,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_2639,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_2627,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_2593,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_2283,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_2282,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_2281,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_2064,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_1855,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_1845,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_1763,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_1619,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_1569,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_1162,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_1141,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
prtR_1,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_575,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_531,-15.259814034415585,11.06625624828839,-1.3789499982684579,0.1868837043722147,0.10622030381159862,0.3460176116842342
group_3177,14.45730231650001,10.900204221605854,1.3263331606066104,0.20335155173935696,0.09905646929836606,0.3757148403274215
group_3360,-14.457302316500014,10.900204221605858,-1.3263331606066104,0.20335155173935696,0.09905646929836597,0.3757148403274215
group_2961,-14.457302316500014,10.900204221605858,-1.3263331606066104,0.20335155173935696,0.09905646929836597,0.3757148403274215
group_4343,-22.729724097500004,17.24541914001509,-1.3180151733604146,0.20605798688160054,0.09793921945366814,0.3799149008307575
group_4340,-22.729724097500004,17.24541914001509,-1.3180151733604146,0.20605798688160054,0.09793921945366814,0.3799149008307575
group_4339,-22.729724097500004,17.24541914001509,-1.3180151733604146,0.20605798688160054,0.09793921945366814,0.3799149008307575
comR_1,-30.156878135882454,23.743664154373597,-1.2701021181824432,0.22220883352578258,0.0915883036561512,0.38845942924008997
group_1808,-30.156878135882454,23.743664154373597,-1.2701021181824432,0.22220883352578258,0.0915883036561512,0.38845942924008997
group_1738,-30.156878135882454,23.743664154373597,-1.2701021181824432,0.22220883352578258,0.0915883036561512,0.38845942924008997
yfcG_2,-30.156878135882454,23.743664154373597,-1.2701021181824432,0.22220883352578258,0.0915883036561512,0.38845942924008997
group_646,-30.156878135882454,23.743664154373597,-1.2701021181824432,0.22220883352578258,0.0915883036561512,0.38845942924008997
group_3783,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_3767,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_3737,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2883,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2882,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2877,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2869,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2856,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2829,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2770,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2765,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2764,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2726,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2725,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2661,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2649,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2604,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2592,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2577,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2576,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2561,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2499,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2479,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2466,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2428,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2407,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2391,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2369,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2333,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2267,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2241,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2170,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2169,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2034,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_2016,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1955,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1935,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1927,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1877,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1838,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1807,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1746,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1728,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1714,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1668,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1635,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1497,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1496,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1439,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1356,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1202,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1184,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1173,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_1000,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_980,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_887,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_755,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
group_734,30.15687813588242,23.74366415437358,1.2701021181824426,0.2222088335257831,0.0915883036561513,0.38845942924008997
