Gene,estimate,std_error,t_value,p_value,r_squared,p_adj
group_2463,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2462,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2434,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2412,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2403,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2382,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2360,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2337,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2336,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2314,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2313,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2243,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2229,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2215,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2214,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2201,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2200,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2181,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2107,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2095,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2060,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2050,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_2049,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1981,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1972,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1949,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1883,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1846,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1773,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1740,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
hcpA_2,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1681,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1672,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1656,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1645,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1593,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1589,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1538,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1507,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1500,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1461,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1456,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
bin3_1,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1413,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1399,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1391,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1371,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1350,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1282,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1281,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1270,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1269,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1268,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1250,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1205,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1197,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1192,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1186,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1169,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1089,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1082,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1074,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_1012,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_991,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_985,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_938,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_933,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_910,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_909,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_861,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_834,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_764,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_607,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_600,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_595,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_576,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_554,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_552,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_497,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_491,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
intQ,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_472,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_462,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_425,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_421,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_390,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_389,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_296,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_282,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_268,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_264,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_248,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_236,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_222,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
pal_4,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_203,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_185,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_156,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_117,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_112,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_110,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_99,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
clpV1_3,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_67,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_44,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_34,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
cpdA_3,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_30,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_22,15.083191000666663,14.840165401819123,1.0163762055386356,0.3245740597455211,0.06064811497496346,0.5047011531858546
group_4329,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_4316,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_4313,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_4298,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_4297,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
bacC_2,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3444,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3442,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3441,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3440,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3439,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3438,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3437,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3436,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3432,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3428,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3427,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3426,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3420,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3378,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3371,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3363,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3342,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
gpFI_2,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_3273,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_1646,-19.254063411875006,17.507843065175017,-1.0997393191268323,0.28771778421367306,0.07027698250791808,0.5047011531858546
group_1042,-11.80124153833332,11.739955670737299,-1.0052202810057265,0.3297519946141019,0.05940270570057394,0.5118451314629511
group_3013,11.801241538333333,11.739955670737302,1.0052202810057274,0.32975199461410154,0.05940270570057411,0.5118451314629511
group_2848,11.801241538333333,11.739955670737302,1.0052202810057274,0.32975199461410154,0.05940270570057411,0.5118451314629511
group_4337,13.286438427499993,13.317798949327301,0.9976452173556133,0.3333011614261542,0.058563027140017127,0.5170491484152191
group_3017,11.117818816233775,11.370599332211054,0.9777689364833047,0.3427419476278588,0.05638300799972066,0.5173574665570261
group_3386,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3385,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3383,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3381,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3376,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3369,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3358,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3349,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3346,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3343,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3333,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3310,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3309,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3304,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3295,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3287,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3284,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3283,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3271,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3201,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3181,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3138,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3136,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
group_3121,-11.117818816233774,11.370599332211052,-0.9777689364833045,0.3427419476278588,0.0563830079997206,0.5173574665570261
